8.12491	-5.83333	-10.9063	-14.9317	7.33292	-5.08676	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12373	-5.83238	-10.9043	-14.9292	7.3521	-5.15533	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12343	-5.83221	-10.9072	-14.943	7.40318	-5.28627	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12239	-5.83166	-10.906	-14.941	7.44098	-5.44336	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12212	-5.83158	-10.9095	-14.9565	7.46878	-5.50726	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12143	-5.83132	-10.9089	-14.9552	7.66561	-5.647	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12125	-5.83134	-10.9122	-14.9692	7.70927	-5.8194	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1207	-5.83151	-10.9126	-14.9684	7.75724	-5.96146	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12053	-5.83158	-10.9164	-14.9843	7.71187	-5.94164	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12027	-5.83201	-10.9174	-14.9842	7.95005	-6.14609	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12023	-5.83219	-10.9205	-14.9962	8.03808	-6.28852	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12012	-5.83291	-10.9221	-14.9964	8.04346	-6.35767	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1201	-5.83317	-10.9271	-15.0159	8.1071	-6.48544	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12031	-5.83431	-10.9296	-15.0169	8.25742	-6.66007	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12041	-5.83465	-10.9327	-15.0277	8.38768	-6.7963	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12074	-5.83607	-10.9358	-15.029	8.33159	-6.8699	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12092	-5.83654	-10.9405	-15.0457	8.58336	-7.15056	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12143	-5.83835	-10.9445	-15.0476	8.45779	-7.15285	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12153	-5.8388	-10.9492	-15.0643	8.37938	-7.10665	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12233	-5.84087	-10.9537	-15.0669	8.647	-7.3454	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12259	-5.84146	-10.9587	-15.084	8.76035	-7.57239	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12356	-5.84395	-10.9642	-15.0871	8.76121	-7.66039	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12386	-5.8446	-10.9682	-15.0995	8.81118	-7.75569	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12495	-5.84732	-10.9742	-15.1029	8.84363	-7.83628	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12534	-5.84809	-10.9806	-15.1245	9.07758	-8.1058	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12674	-5.85124	-10.9875	-15.1286	9.05238	-8.15838	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12715	-5.85203	-10.992	-15.1418	9.05557	-8.22632	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1287	-5.85543	-10.9995	-15.1463	9.15492	-8.35136	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12921	-5.85632	-11.0046	-15.1615	9.30408	-8.57245	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1309	-5.86011	-11.0129	-15.1665	9.2543	-8.64461	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13137	-5.86103	-11.0181	-15.1816	9.15971	-8.67035	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1332	-5.86523	-11.0273	-15.1872	9.35164	-8.95148	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13381	-5.8663	-11.0337	-15.206	9.47941	-9.179	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13578	-5.87087	-11.0437	-15.2119	9.44272	-9.24111	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13643	-5.87198	-11.0487	-15.2243	9.53008	-9.38561	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13858	-5.87681	-11.0592	-15.2307	9.5752	-9.43724	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13928	-5.87799	-11.0651	-15.2462	9.60163	-9.60777	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1415	-5.88323	-11.0766	-15.2529	9.62903	-9.75552	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14225	-5.88449	-11.0829	-15.27	9.69155	-9.89958	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14464	-5.8901	-11.0952	-15.2772	9.74482	-10.046	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14541	-5.89141	-11.1008	-15.2904	9.69256	-10.1336	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14781	-5.89741	-11.114	-15.2979	9.75264	-10.3488	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14865	-5.89884	-11.1213	-15.3174	9.82419	-10.5024	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15116	-5.90522	-11.1353	-15.3253	9.83234	-10.6514	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15203	-5.9067	-11.1418	-15.341	9.825	-10.7525	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15456	-5.91348	-11.1568	-15.3491	9.85033	-10.9603	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15552	-5.91504	-11.1621	-15.3594	9.91881	-11.1448	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15805	-5.92205	-11.1775	-15.3677	9.86057	-11.1502	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.159	-5.92366	-11.1839	-15.3817	9.83851	-11.2795	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16149	-5.93104	-11.2002	-15.3901	9.83839	-11.4483	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16246	-5.93273	-11.2066	-15.4037	9.79654	-11.5922	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16482	-5.94049	-11.2237	-15.4121	9.75592	-11.7487	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16582	-5.94226	-11.2308	-15.4272	9.77699	-11.9246	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16819	-5.95039	-11.2487	-15.4358	9.75861	-12.0491	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1692	-5.9522	-11.2543	-15.4448	9.63743	-12.1863	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17127	-5.9607	-11.2731	-15.4532	9.56514	-12.3446	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17229	-5.96257	-11.2775	-15.4573	9.47157	-12.4849	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17404	-5.9713	-11.2969	-15.4652	9.34752	-12.5408	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17504	-5.97324	-11.3025	-15.4731	9.32154	-12.7193	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17663	-5.9822	-11.3224	-15.481	9.24151	-12.7411	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17758	-5.98412	-11.3254	-15.4795	9.04013	-12.7738	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17859	-5.99332	-11.3459	-15.4864	8.83995	-12.9425	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17949	-5.99531	-11.3495	-15.4862	8.73518	-13.0163	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18021	-6.00459	-11.3701	-15.4928	8.6395	-13.0341	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18105	-6.00658	-11.3731	-15.4904	8.48414	-13.0416	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18134	-6.01598	-11.3941	-15.4962	8.34268	-13.1451	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18212	-6.01801	-11.3974	-15.4947	8.19497	-13.1991	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.182	-6.0275	-11.4187	-15.4999	8.06107	-13.2364	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1827	-6.02952	-11.4207	-15.4939	7.88931	-13.1791	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18215	-6.03899	-11.4419	-15.4984	7.75593	-13.2425	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18275	-6.041	-11.4436	-15.4911	7.52542	-13.1457	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18176	-6.05042	-11.4648	-15.4948	7.44992	-13.2329	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18229	-6.05242	-11.4644	-15.4807	7.19347	-13.1392	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18074	-6.06171	-11.4854	-15.4834	7.05468	-13.1604	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18117	-6.06376	-11.4876	-15.4776	6.90569	-13.1515	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17917	-6.07298	-11.5084	-15.4795	6.73255	-13.1364	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17959	-6.07509	-11.5103	-15.4723	6.69426	-13.3705	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17716	-6.08429	-11.5311	-15.4735	6.42749	-13.1436	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17748	-6.08635	-11.5322	-15.4638	6.4246	-13.2048	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17481	-6.09541	-11.5527	-15.4645	6.2503	-13.0552	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17506	-6.09747	-11.5534	-15.4535	6.162	-13.1569	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17196	-6.10634	-11.5735	-15.4533	5.95166	-12.9396	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17207	-6.10836	-11.5738	-15.4414	5.78184	-12.8825	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16855	-6.11707	-11.5937	-15.4405	5.64785	-12.8416	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16858	-6.11907	-11.5928	-15.4252	5.54035	-12.7925	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16478	-6.12751	-11.6121	-15.4236	5.43842	-12.6552	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16472	-6.12946	-11.6106	-15.4066	5.33087	-12.5965	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16049	-6.13762	-11.6293	-15.4041	5.12059	-12.4527	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16037	-6.13959	-11.6286	-15.3893	5.13793	-12.5907	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15591	-6.14743	-11.6465	-15.3863	4.95241	-12.2277	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15562	-6.14929	-11.6438	-15.366	4.81467	-12.1072	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15089	-6.15675	-11.6609	-15.3623	4.75144	-11.9561	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15049	-6.15854	-11.6602	-15.3481	4.6829	-11.7433	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14567	-6.16571	-11.6766	-15.3441	4.67603	-11.7496	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14523	-6.16747	-11.6744	-15.3258	4.61619	-11.6508	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14024	-6.17422	-11.6899	-15.3212	4.5432	-11.4431	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13969	-6.17585	-11.6849	-15.2955	4.48104	-11.1618	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13457	-6.1821	-11.6993	-15.2904	4.44374	-11.0696	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13395	-6.18372	-11.6992	-15.2792	4.46178	-10.9843	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12885	-6.18969	-11.713	-15.274	4.4464	-10.8663	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1283	-6.19132	-11.7126	-15.2621	4.60972	-11.1274	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1232	-6.19698	-11.7257	-15.2567	4.43858	-10.6346	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1225	-6.19841	-11.7209	-15.2333	4.43099	-10.4242	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11742	-6.20355	-11.7329	-15.2276	4.44616	-10.2449	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11667	-6.2049	-11.7307	-15.2119	4.52156	-10.1192	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11176	-6.20965	-11.7417	-15.2063	4.55225	-9.94382	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11097	-6.21088	-11.7385	-15.1885	4.5897	-9.73456	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1062	-6.21524	-11.7486	-15.1829	4.64586	-9.65356	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10534	-6.21639	-11.748	-15.1728	4.61159	-9.38621	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10072	-6.22048	-11.7576	-15.1673	4.7442	-9.45683	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09991	-6.22156	-11.7556	-15.1541	4.80746	-9.23434	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09558	-6.22526	-11.7643	-15.1488	4.94202	-9.15915	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0948	-6.22625	-11.7615	-15.1343	5.03379	-9.03255	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09065	-6.22954	-11.7693	-15.1291	5.06039	-8.84271	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08989	-6.23047	-11.7695	-15.1231	5.21058	-8.83852	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08603	-6.23352	-11.7767	-15.1183	5.26598	-8.6555	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08527	-6.23433	-11.7756	-15.1092	5.33786	-8.49992	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08165	-6.237	-11.7819	-15.1046	5.43516	-8.36367	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08095	-6.23773	-11.7821	-15.0997	5.58025	-8.28767	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07764	-6.24014	-11.7878	-15.0955	5.65225	-8.1686	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.077	-6.24081	-11.7886	-15.0928	5.83663	-8.14888	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07391	-6.24295	-11.7937	-15.0888	5.81186	-7.95139	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0733	-6.24354	-11.7945	-15.0866	5.99151	-7.92468	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07055	-6.24541	-11.799	-15.083	6.04627	-7.74932	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06993	-6.24585	-11.7979	-15.0767	6.05883	-7.47931	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06748	-6.24733	-11.8015	-15.0733	6.26179	-7.43797	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06693	-6.24771	-11.8039	-15.0765	6.3458	-7.29797	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06487	-6.24895	-11.8068	-15.0738	6.55234	-7.24441	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06441	-6.24928	-11.8092	-15.0776	6.61964	-7.17343	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06263	-6.2504	-11.8119	-15.0752	6.74556	-7.15305	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06226	-6.25068	-11.8146	-15.0801	6.91901	-7.04822	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06092	-6.25153	-11.8166	-15.0783	7.06886	-6.94012	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06061	-6.25172	-11.8174	-15.0789	7.12574	-6.81829	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05952	-6.25232	-11.8189	-15.0774	7.25262	-6.73852	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05927	-6.25244	-11.8199	-15.0788	7.30586	-6.61905	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05846	-6.2528	-11.8207	-15.0777	7.45762	-6.53827	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05829	-6.2529	-11.8251	-15.0885	7.59546	-6.48319	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05787	-6.25314	-11.8257	-15.0879	7.74315	-6.44913	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05779	-6.2532	-11.8283	-15.0943	7.8486	-6.40709	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05766	-6.25331	-11.8285	-15.0942	7.9584	-6.34152	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05764	-6.25333	-11.8315	-15.1021	8.05398	-6.23227	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0579	-6.2532	-11.8312	-15.1024	8.24773	-6.1485	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05797	-6.25315	-11.8349	-15.1126	8.32369	-5.98136	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05863	-6.25276	-11.834	-15.1136	8.55156	-5.93992	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05881	-6.25267	-11.8358	-15.1193	8.63806	-5.84559	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05974	-6.25205	-11.8343	-15.1206	8.7543	-5.75242	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06003	-6.25195	-11.838	-15.1316	9.00947	-5.71389	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06137	-6.25108	-11.836	-15.1334	9.06113	-5.54128	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06171	-6.25089	-11.8379	-15.1403	9.13937	-5.44533	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06329	-6.24977	-11.8353	-15.1424	9.24452	-5.3352	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06368	-6.24953	-11.8381	-15.1519	9.26221	-5.25032	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0655	-6.24832	-11.8352	-15.1543	9.43645	-5.25801	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06604	-6.24809	-11.8359	-15.1584	9.71784	-5.19928	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06814	-6.24651	-11.8322	-15.1611	9.64908	-4.9531	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06868	-6.24618	-11.8337	-15.1682	9.67182	-4.82288	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07106	-6.24435	-11.8294	-15.1713	9.86682	-4.74721	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07169	-6.24399	-11.8308	-15.1783	9.94653	-4.64316	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07433	-6.24192	-11.826	-15.1816	10.0706	-4.54316	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07509	-6.24159	-11.8301	-15.1961	10.4074	-4.52899	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07808	-6.23929	-11.8247	-15.1999	10.3431	-4.35107	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07888	-6.23883	-11.8232	-15.2	10.3837	-4.17982	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08201	-6.2362	-11.8171	-15.2039	10.4578	-4.07071	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08286	-6.23572	-11.8192	-15.2141	10.5531	-3.94939	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08622	-6.23281	-11.8125	-15.2182	10.6424	-3.84126	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08712	-6.23225	-11.8136	-15.2261	10.6157	-3.63689	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09075	-6.22899	-11.806	-15.2305	10.8572	-3.53957	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09173	-6.22837	-11.8054	-15.2343	10.8149	-3.35552	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09545	-6.22477	-11.797	-15.2387	10.9372	-3.24816	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09647	-6.22412	-11.7991	-15.25	10.9078	-3.10703	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10044	-6.2203	-11.7902	-15.2546	11.135	-3.05697	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10155	-6.21961	-11.7893	-15.2583	11.1507	-2.87978	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10567	-6.21541	-11.7796	-15.263	11.2571	-2.74346	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10687	-6.21463	-11.7742	-15.2546	11.2614	-2.58697	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11081	-6.2101	-11.7637	-15.2588	11.1393	-2.45312	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11201	-6.20928	-11.763	-15.2638	11.2346	-2.28949	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11607	-6.20442	-11.7518	-15.2681	11.239	-2.16508	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11727	-6.20352	-11.7508	-15.273	11.1623	-1.9797	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12145	-6.19829	-11.7388	-15.2772	11.3424	-1.85113	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
